1.825400000000000000e+04
2.009600000000000000e+04
2.453000000000000000e+04
3.000100000000000000e+04
3.702000000000000000e+04
3.601700000000000000e+04
1.778000000000000000e+04
1.803200000000000000e+04
1.769400000000000000e+04
1.734200000000000000e+04
1.994100000000000000e+04
5.887400000000000000e+04
1.670000000000000000e+02
8.521700000000000000e+04
5.448300000000000000e+04
3.060400000000000000e+04
1.808100000000000000e+04
3.180500000000000000e+04
3.172900000000000000e+04
4.568400000000000000e+04
2.849500000000000000e+04
1.521500000000000000e+04
3.037700000000000000e+04
1.310200000000000000e+04
2.784100000000000000e+04
1.616100000000000000e+04
2.169100000000000000e+04
2.570600000000000000e+04
1.291100000000000000e+04
1.337200000000000000e+04
2.671800000000000000e+04
1.259800000000000000e+04
2.559000000000000000e+04
1.669600000000000000e+04
4.191000000000000000e+03
1.831900000000000000e+04
3.110100000000000000e+04
1.462000000000000000e+04
2.020100000000000000e+04
7.758000000000000000e+03
5.418400000000000000e+04
1.418600000000000000e+04
2.614500000000000000e+04
1.247500000000000000e+04
2.528400000000000000e+04
7.270000000000000000e+03
1.802900000000000000e+04
4.513900000000000000e+04
1.455500000000000000e+04
2.143100000000000000e+04
7.039000000000000000e+03
2.938500000000000000e+04
1.531000000000000000e+04
9.806900000000000000e+04
1.022790000000000000e+05
1.626200000000000000e+04
3.063700000000000000e+04
1.988500000000000000e+04
2.283800000000000000e+04
1.742300000000000000e+04
2.366300000000000000e+04
1.479400000000000000e+04
2.824200000000000000e+04
2.916600000000000000e+04
1.518200000000000000e+04
1.210500000000000000e+04
3.110700000000000000e+04
3.069000000000000000e+04
5.190000000000000000e+02
3.097500000000000000e+04
3.085900000000000000e+04
1.497500000000000000e+04
3.142200000000000000e+04
1.695700000000000000e+04
3.483100000000000000e+04
3.368700000000000000e+04
1.650700000000000000e+04
3.218500000000000000e+04
1.628900000000000000e+04
1.499900000000000000e+04
2.045800000000000000e+04
2.334000000000000000e+04
2.595400000000000000e+04
2.612800000000000000e+04
1.275500000000000000e+04
1.471300000000000000e+04
2.482600000000000000e+04
1.590200000000000000e+04
2.138200000000000000e+04
1.946600000000000000e+04
1.655100000000000000e+04
3.112200000000000000e+04
1.710700000000000000e+04
6.733500000000000000e+04
1.314150000000000000e+05
3.536500000000000000e+04
3.227000000000000000e+04
2.981000000000000000e+04
1.306400000000000000e+04
2.649500000000000000e+04
1.036600000000000000e+04
1.539500000000000000e+04
9.309000000000000000e+03
1.394400000000000000e+04
1.015400000000000000e+04
1.136400000000000000e+04
2.172200000000000000e+04
1.449500000000000000e+04
2.886200000000000000e+04
3.893300000000000000e+04
2.313800000000000000e+04
2.085600000000000000e+04
3.529700000000000000e+04
2.735300000000000000e+04
1.739000000000000000e+03
4.363600000000000000e+04
3.270800000000000000e+04
2.850800000000000000e+04
1.045500000000000000e+04
1.293800000000000000e+04
4.246200000000000000e+04
3.432900000000000000e+04
1.310400000000000000e+04
2.324200000000000000e+04
3.406700000000000000e+04
1.665300000000000000e+04
3.442000000000000000e+04
1.701500000000000000e+04
3.029700000000000000e+04
1.674100000000000000e+04
3.128300000000000000e+04
3.332100000000000000e+04
8.450000000000000000e+02
1.444130000000000000e+05
5.983200000000000000e+04
2.357700000000000000e+04
1.169100000000000000e+04
1.645500000000000000e+04
2.772100000000000000e+04
2.605500000000000000e+04
0.000000000000000000e+00
3.471700000000000000e+04
1.924600000000000000e+04
2.756500000000000000e+04
1.271400000000000000e+04
1.102700000000000000e+04
2.539700000000000000e+04
1.335900000000000000e+04
2.938000000000000000e+04
1.777600000000000000e+04
1.973200000000000000e+04
1.478100000000000000e+04
1.817400000000000000e+04
4.302000000000000000e+04
1.376300000000000000e+04
1.277800000000000000e+04
2.129500000000000000e+04
2.315300000000000000e+04
1.664900000000000000e+04
2.177200000000000000e+04
2.060100000000000000e+04
4.353800000000000000e+04
3.099400000000000000e+04
1.698200000000000000e+04
3.319800000000000000e+04
2.386600000000000000e+04
1.331200000000000000e+04
3.629900000000000000e+04
3.177500000000000000e+04
3.584900000000000000e+04
1.682800000000000000e+04
3.456600000000000000e+04
1.103000000000000000e+03
1.575780000000000000e+05
3.368200000000000000e+04
2.623900000000000000e+04
2.652200000000000000e+04
1.706400000000000000e+04
2.546200000000000000e+04
2.662400000000000000e+04
3.481300000000000000e+04
1.670000000000000000e+04
3.262000000000000000e+04
1.775000000000000000e+04
3.369000000000000000e+04
1.677500000000000000e+04
3.314100000000000000e+04
1.714900000000000000e+04
3.393800000000000000e+04
1.745900000000000000e+04
3.493300000000000000e+04
3.068700000000000000e+04
2.816000000000000000e+03
4.744500000000000000e+04
1.666400000000000000e+04
3.249500000000000000e+04
1.383900000000000000e+04
1.525300000000000000e+04
3.255100000000000000e+04
1.517800000000000000e+04
2.700000000000000000e+02
8.907000000000000000e+03
3.904300000000000000e+04
4.796900000000000000e+04
3.332800000000000000e+04
3.338200000000000000e+04
7.819000000000000000e+03
4.418000000000000000e+04
1.736400000000000000e+04
1.735500000000000000e+04
3.299600000000000000e+04
3.495100000000000000e+04
7.710000000000000000e+02
6.845300000000000000e+04
1.077210000000000000e+05
1.733800000000000000e+04
3.503600000000000000e+04
1.733500000000000000e+04
2.952900000000000000e+04
3.478700000000000000e+04
1.804200000000000000e+04
1.866800000000000000e+04
3.154100000000000000e+04
1.691300000000000000e+04
1.744500000000000000e+04
3.319900000000000000e+04
3.314500000000000000e+04
2.122100000000000000e+04
2.648100000000000000e+04
2.027100000000000000e+04
3.442200000000000000e+04
2.692300000000000000e+04
2.090300000000000000e+04
1.737400000000000000e+04
3.239500000000000000e+04
1.690700000000000000e+04
3.295700000000000000e+04
1.627600000000000000e+04
3.527900000000000000e+04
3.015800000000000000e+04
1.334200000000000000e+04
2.557400000000000000e+04
3.254500000000000000e+04
2.545300000000000000e+04
5.110000000000000000e+03
3.049400000000000000e+04
1.647000000000000000e+04
2.005300000000000000e+04
2.834100000000000000e+04
3.489100000000000000e+04
3.402500000000000000e+04
2.792900000000000000e+04
7.720000000000000000e+02
1.369060000000000000e+05
3.361000000000000000e+04
3.437700000000000000e+04
2.247400000000000000e+04
2.482900000000000000e+04
2.547600000000000000e+04
1.401900000000000000e+04
1.478900000000000000e+04
4.020000000000000000e+04
1.262800000000000000e+04
1.233700000000000000e+04
2.248900000000000000e+04
2.402000000000000000e+04
1.170300000000000000e+04
1.172700000000000000e+04
2.442300000000000000e+04
2.089100000000000000e+04
1.729800000000000000e+04
1.164800000000000000e+04
1.225400000000000000e+04
1.941000000000000000e+04
8.046000000000000000e+03
2.735700000000000000e+04
2.017200000000000000e+04
1.693600000000000000e+04
3.434000000000000000e+04
1.745300000000000000e+04
3.239000000000000000e+04
1.609500000000000000e+04
3.515700000000000000e+04
1.781200000000000000e+04
1.830200000000000000e+04
3.797700000000000000e+04
7.575000000000000000e+03
4.967800000000000000e+04
2.170500000000000000e+04
3.754800000000000000e+04
3.238600000000000000e+04
1.632900000000000000e+04
1.613400000000000000e+04
1.539490000000000000e+05
4.611000000000000000e+04
1.911700000000000000e+04
2.328300000000000000e+04
3.182200000000000000e+04
3.331800000000000000e+04
1.611700000000000000e+04
3.014600000000000000e+04
1.683300000000000000e+04
3.142900000000000000e+04
1.609900000000000000e+04
3.269200000000000000e+04
1.707500000000000000e+04
3.318300000000000000e+04
1.533200000000000000e+04
3.116400000000000000e+04
1.033700000000000000e+04
3.381200000000000000e+04
2.967300000000000000e+04
1.388400000000000000e+04
1.451800000000000000e+04
2.815400000000000000e+04
1.466600000000000000e+04
2.756600000000000000e+04
1.334500000000000000e+04
2.786200000000000000e+04
2.515900000000000000e+04
1.413500000000000000e+04
1.390100000000000000e+04
2.744700000000000000e+04
2.305200000000000000e+04
1.396100000000000000e+04
1.674100000000000000e+04
2.564800000000000000e+04
1.477900000000000000e+04
1.399800000000000000e+04
3.714600000000000000e+04
2.288800000000000000e+04
1.579900000000000000e+04
1.532700000000000000e+04
8.701900000000000000e+04
8.264800000000000000e+04
4.645600000000000000e+04
3.227100000000000000e+04
2.948500000000000000e+04
2.021900000000000000e+04
1.476100000000000000e+04
3.070400000000000000e+04
3.116300000000000000e+04
1.476300000000000000e+04
1.848100000000000000e+04
2.990200000000000000e+04
1.811100000000000000e+04
3.303700000000000000e+04
1.549900000000000000e+04
3.389400000000000000e+04
2.782600000000000000e+04
4.469000000000000000e+03
2.829000000000000000e+04
3.205800000000000000e+04
2.852300000000000000e+04
1.662500000000000000e+04
2.096500000000000000e+04
3.548000000000000000e+04
1.895500000000000000e+04
3.297400000000000000e+04
1.830000000000000000e+04
3.292600000000000000e+04
2.582300000000000000e+04
2.909700000000000000e+04
3.484000000000000000e+04
1.750000000000000000e+04
1.874500000000000000e+04
2.954700000000000000e+04
2.304900000000000000e+04
3.300300000000000000e+04
1.671300000000000000e+04
3.549700000000000000e+04
1.867700000000000000e+04
8.298500000000000000e+04
1.088900000000000000e+05
2.284700000000000000e+04
1.755700000000000000e+04
3.069100000000000000e+04
1.422000000000000000e+04
1.455500000000000000e+04
2.959000000000000000e+04
2.889200000000000000e+04
1.762000000000000000e+04
3.033100000000000000e+04
1.670500000000000000e+04
2.422800000000000000e+04
1.411300000000000000e+04
3.162900000000000000e+04
2.157200000000000000e+04
2.196100000000000000e+04
2.980900000000000000e+04
1.393600000000000000e+04
1.445800000000000000e+04
3.171100000000000000e+04
2.716400000000000000e+04
1.523600000000000000e+04
2.462100000000000000e+04
8.549000000000000000e+03
2.246800000000000000e+04
2.979600000000000000e+04
1.602800000000000000e+04
2.604000000000000000e+04
3.312000000000000000e+04
1.673000000000000000e+04
6.985000000000000000e+03
2.602100000000000000e+04
2.711800000000000000e+04
2.585700000000000000e+04
2.867000000000000000e+04
1.721700000000000000e+04
1.724900000000000000e+04
3.089300000000000000e+04
2.298000000000000000e+04
1.397000000000000000e+03
1.042930000000000000e+05
3.490400000000000000e+04
2.548900000000000000e+04
3.620200000000000000e+04
4.452800000000000000e+04
1.955800000000000000e+04
3.918500000000000000e+04
1.558200000000000000e+04
2.168300000000000000e+04
2.868500000000000000e+04
1.740200000000000000e+04
2.808000000000000000e+04
4.031000000000000000e+04
3.322400000000000000e+04
1.533800000000000000e+04
3.117200000000000000e+04
1.571000000000000000e+04
3.415800000000000000e+04
3.150400000000000000e+04
1.610100000000000000e+04
1.577300000000000000e+04
3.230100000000000000e+04
3.428200000000000000e+04
1.585200000000000000e+04
3.009200000000000000e+04
9.230000000000000000e+02
3.156100000000000000e+04
2.958900000000000000e+04
1.446100000000000000e+04
3.130700000000000000e+04
3.254300000000000000e+04
1.564700000000000000e+04
1.553800000000000000e+04
3.268000000000000000e+04
1.997300000000000000e+04
2.877500000000000000e+04
1.490800000000000000e+04
2.479900000000000000e+04
1.714600000000000000e+04
1.680100000000000000e+04
9.511900000000000000e+04
3.900500000000000000e+04
4.780200000000000000e+04
3.182300000000000000e+04
1.742500000000000000e+04
3.447700000000000000e+04
2.972200000000000000e+04
1.728300000000000000e+04
1.517500000000000000e+04
2.981800000000000000e+04
1.694700000000000000e+04
3.088000000000000000e+04
2.289000000000000000e+04
2.538400000000000000e+04
1.782800000000000000e+04
2.991900000000000000e+04
1.922400000000000000e+04
1.031300000000000000e+04
4.003500000000000000e+04
1.397000000000000000e+03
4.405500000000000000e+04
3.080500000000000000e+04
1.628100000000000000e+04
3.522600000000000000e+04
1.684900000000000000e+04
3.184200000000000000e+04
1.611000000000000000e+04
3.174200000000000000e+04
1.707600000000000000e+04
3.362400000000000000e+04
3.147700000000000000e+04
1.603600000000000000e+04
1.313700000000000000e+04
3.435900000000000000e+04
1.539200000000000000e+04
2.954800000000000000e+04
2.847000000000000000e+04
2.279700000000000000e+04
1.863500000000000000e+04
1.340100000000000000e+04
1.244840000000000000e+05
3.230200000000000000e+04
1.567300000000000000e+04
3.142400000000000000e+04
1.387400000000000000e+04
2.959800000000000000e+04
1.265400000000000000e+04
2.546700000000000000e+04
1.219000000000000000e+04
2.231800000000000000e+04
5.875000000000000000e+03
1.183000000000000000e+04
1.657800000000000000e+04
2.591200000000000000e+04
1.552100000000000000e+04
2.281800000000000000e+04
4.410700000000000000e+04
3.991700000000000000e+04
1.879000000000000000e+04
2.479000000000000000e+04
5.066000000000000000e+04
1.828500000000000000e+04
1.627500000000000000e+04
3.259300000000000000e+04
1.733600000000000000e+04
3.233900000000000000e+04
1.814200000000000000e+04
2.225200000000000000e+04
2.413000000000000000e+04
3.557000000000000000e+04
1.864800000000000000e+04
3.209700000000000000e+04
3.549100000000000000e+04
1.341000000000000000e+04
2.238400000000000000e+04
3.303100000000000000e+04
1.708600000000000000e+04
3.293700000000000000e+04
1.988900000000000000e+04
3.199300000000000000e+04
1.281220000000000000e+05
3.298200000000000000e+04
1.846300000000000000e+04
3.403900000000000000e+04
1.721900000000000000e+04
3.422400000000000000e+04
3.162200000000000000e+04
1.780100000000000000e+04
3.044900000000000000e+04
1.448500000000000000e+04
2.951100000000000000e+04
1.172600000000000000e+04
3.169500000000000000e+04
1.502700000000000000e+04
3.073000000000000000e+03
4.279900000000000000e+04
2.160000000000000000e+04
2.217500000000000000e+04
1.902500000000000000e+04
3.186700000000000000e+04
1.583400000000000000e+04
2.921500000000000000e+04
3.049600000000000000e+04
1.313100000000000000e+04
1.577000000000000000e+04
2.146100000000000000e+04
1.413600000000000000e+04
2.911400000000000000e+04
3.158500000000000000e+04
1.497300000000000000e+04
3.034300000000000000e+04
1.604100000000000000e+04
1.670400000000000000e+04
3.118500000000000000e+04
1.494500000000000000e+04
3.041100000000000000e+04
1.607500000000000000e+04
